ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
51604.0,6.2501981287895,-75.5982146789064,30.0,0
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51063.0,6.2529619575775195,-75.6084441543724,18.0,0
50977.0,6.25111976268708,-75.6112208148794,4.0,0
50905.0,6.24929793580269,-75.613249038342,56.0,0
50812.0,6.24678254710238,-75.6160380274409,189.0,0
50841.0,6.247918841662739,-75.6146169602129,0.0,1
50916.0,6.249352678958962,-75.6130238640008,0.0,1
50973.0,6.250839747637409,-75.6113638251956,0.0,1
50999.0,6.253909314198249,-75.6100764960604,2.0,0
50929.0,6.25512499670511,-75.6127620164902,0.0,1
50967.0,6.25072023242945,-75.6116464868715,5.0,0
50905.0,6.24929793580269,-75.613249038342,56.0,0
50839.0,6.24805253469371,-75.6146274784968,4.0,0
50819.0,6.24687056310956,-75.6157940994575,0.0,1
50835.0,6.250013277439461,-75.6147229477429,0.0,1
55224.0,6.253765520249259,-75.6111008459997,0.0,1
51060.0,6.25265483717703,-75.6085316083438,0.0,1
51218.0,6.25053572117707,-75.6049783662298,0.0,1
51604.0,6.2501981287895,-75.5982146789064,30.0,0
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51063.0,6.2529619575775195,-75.6084441543724,18.0,0
50999.0,6.253909314198249,-75.6100764960604,2.0,0
55225.0,6.25386592825069,-75.6111154791468,0.0,1
50833.0,6.250089823254349,-75.6147999317896,0.0,1
50812.0,6.24678254710238,-75.6160380274409,189.0,0
50819.0,6.24687056310956,-75.6157940994575,0.0,1
50846.0,6.245758743822301,-75.6144927925136,0.0,1
50961.0,6.247062936386179,-75.6117615457629,0.0,1
51014.0,6.249394048900778,-75.6095477830019,0.0,1
51087.0,6.2517347274631305,-75.6079386962266,0.0,1
51146.0,6.25414989215144,-75.6063122139979,0.0,1
51260.0,6.25751786779774,-75.6040460626826,2.0,0
51272.0,6.252971514931138,-75.6037785348425,6.0,0
51088.0,6.2519140995874105,-75.6079226695266,6.0,0
51013.0,6.249430249640421,-75.6095895012261,0.0,1
50960.0,6.247137666182379,-75.6117693287864,0.0,1
50849.0,6.245904790787143,-75.6144743174063,4.0,0
50812.0,6.24678254710238,-75.6160380274409,189.0,0
50819.0,6.24687056310956,-75.6157940994575,0.0,1
50869.0,6.248497318144289,-75.6139754803662,10.0,0
50916.0,6.249352678958962,-75.6130238640008,0.0,1
50973.0,6.250839747637409,-75.6113638251956,0.0,1
51060.0,6.25265483717703,-75.6085316083438,0.0,1
51218.0,6.25053572117707,-75.6049783662298,0.0,1
51604.0,6.2501981287895,-75.5982146789064,30.0,0
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51063.0,6.2529619575775195,-75.6084441543724,18.0,0
50977.0,6.25111976268708,-75.6112208148794,4.0,0
50905.0,6.24929793580269,-75.613249038342,56.0,0
50865.0,6.248533707397779,-75.614096715691,21.0,0
50812.0,6.24678254710238,-75.6160380274409,189.0,0
50819.0,6.24687056310956,-75.6157940994575,0.0,1
50869.0,6.248497318144289,-75.6139754803662,10.0,0
50916.0,6.249352678958962,-75.6130238640008,0.0,1
50973.0,6.250839747637409,-75.6113638251956,0.0,1
51060.0,6.25265483717703,-75.6085316083438,0.0,1
51218.0,6.25053572117707,-75.6049783662298,0.0,1
51555.0,6.25133496491589,-75.5990602540655,0.0,1
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51063.0,6.2529619575775195,-75.6084441543724,18.0,0
50977.0,6.25111976268708,-75.6112208148794,4.0,0
50905.0,6.24929793580269,-75.613249038342,56.0,0
50865.0,6.248533707397779,-75.614096715691,21.0,0
50812.0,6.24678254710238,-75.6160380274409,189.0,0
55231.0,6.254258416899169,-75.6149563848302,0.0,1
50880.0,6.255031919723401,-75.6139190880964,0.0,1
50978.0,6.2542827616157695,-75.6111948419955,0.0,1
51086.0,6.252222786488621,-75.607940464004,0.0,1
51218.0,6.25053572117707,-75.6049783662298,0.0,1
51640.0,6.25019371307719,-75.5973739824654,60.0,0
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51110.0,6.252284309777851,-75.6074955484773,64.0,0
50979.0,6.25448850947062,-75.6111829322828,10.0,0
50870.0,6.255166110767971,-75.6138875839554,0.0,1
55230.0,6.254347746753209,-75.6150785405262,1.0,0
50880.0,6.255031919723401,-75.6139190880964,0.0,1
50929.0,6.25512499670511,-75.6127620164902,0.0,1
50978.0,6.2542827616157695,-75.6111948419955,0.0,1
51086.0,6.252222786488621,-75.607940464004,0.0,1
51218.0,6.25053572117707,-75.6049783662298,0.0,1
51555.0,6.25133496491589,-75.5990602540655,0.0,1
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51095.0,6.252543921625769,-75.6078188572664,6.0,0
50979.0,6.25448850947062,-75.6111829322828,10.0,0
50870.0,6.255166110767971,-75.6138875839554,0.0,1
50880.0,6.255031919723401,-75.6139190880964,0.0,1
50929.0,6.25512499670511,-75.6127620164902,0.0,1
50978.0,6.2542827616157695,-75.6111948419955,0.0,1
51060.0,6.25265483717703,-75.6085316083438,0.0,1
51218.0,6.25053572117707,-75.6049783662298,0.0,1
51555.0,6.25133496491589,-75.5990602540655,0.0,1
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51063.0,6.2529619575775195,-75.6084441543724,18.0,0
50979.0,6.25448850947062,-75.6111829322828,10.0,0
50870.0,6.255166110767971,-75.6138875839554,0.0,1
50819.0,6.24687056310956,-75.6157940994575,0.0,1
50916.0,6.249352678958962,-75.6130238640008,0.0,1
50973.0,6.250839747637409,-75.6113638251956,0.0,1
51025.0,6.2530232137278885,-75.6093653982923,1.0,0
50979.0,6.25448850947062,-75.6111829322828,10.0,0
50978.0,6.2542827616157695,-75.6111948419955,0.0,1
51015.0,6.252942692583319,-75.6095302471685,7.0,0
50977.0,6.25111976268708,-75.6112208148794,4.0,0
50905.0,6.24929793580269,-75.613249038342,56.0,0
50812.0,6.24678254710238,-75.6160380274409,189.0,0
51051.0,6.258022684071618,-75.6089513556187,0.0,1
51197.0,6.258957379990428,-75.60545121741902,0.0,1
51268.0,6.25782585583015,-75.6038401774585,28.0,0
51327.0,6.254741804562001,-75.6027481404305,0.0,1
51214.0,6.254045209858119,-75.6049249270915,0.0,1
51128.0,6.25313111184138,-75.6070738119566,2.0,0
51138.0,6.25080286723542,-75.6064228223893,0.0,1
51218.0,6.25053572117707,-75.6049783662298,0.0,1
51555.0,6.25133496491589,-75.5990602540655,0.0,1
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51130.0,6.253043148569108,-75.6070009503867,0.0,1
51215.0,6.253976829811469,-75.6049165831615,0.0,1
51336.0,6.254705691369001,-75.6026231330628,0.0,1
